Pid,Org,ConsentId
28101253971,700402568,01ee4489-41ee-4caa-b20b-49a6f3b040e5
05091347611,700434699,c3603cbb-d593-438d-bfa0-4ebdf52e26a9
15121759990,700444066,c07cf888-0dc8-4f50-8a3b-ecca21172755
01010554736,700453650,898f6012-bd6a-45a8-a506-3b75b2c233a4
10101225688,700461467,c8f0ee7f-83fc-48fe-b0b4-97e986b8c375
07030922624,700461467,a8f57964-eae4-437f-84b0-51fb32e01474
07030922624,700518817,c471e48d-f8ba-41c2-a844-6c0eabe4da96
17071135837,700563901,7c574eb6-6889-474f-8a98-4edd1d4436c1
22103099955,700563901,8ed40a79-f393-4de6-9298-20908ef0105e
22103099955,700593290,6dac89f1-7689-4874-9136-aa1627ef3de8
09051305636,700599019,b19f4955-f98d-4398-983b-2f56ec67fd06
17100483297,700621456,62e1f64f-28cc-4fd7-9016-79c590533229
17100483297,700634310,0783afb7-8aea-4529-b84b-92f33de386ac
19020735247,700636615,5d91b6e2-4368-4dae-80ac-da1f84a7c2c6
24071424320,700640922,fefa00a0-8907-428a-a0ed-f128989d9dc9
24082707413,700647706,e92692f7-d3b1-46ac-a03e-94aa61664bc4
02030716585,700665852,b4cd0fe2-5f4b-4973-890e-0f87973951e1
03040629865,700675890,f334b54d-515e-4efd-bd44-f4a69d4a4f2d
17050831671,700691810,cce1c019-0ead-4d4e-83b8-8ba0e0933df1
12010551194,700695220,c96fa801-99c6-4da4-976c-85d25e06ffd3
08070308291,700702464,fa5bc847-18f4-428d-84ed-8935f4b5ecd2
10030609560,700707792,35798a91-588a-4d75-aeda-fb5625de6d35
20011244751,700776107,328d94b7-aa3c-4e5d-85ed-30b9d729c0b6
19011759818,700801748,593f0e54-17c0-4a14-92e4-2c9ba1e2655b
03111274168,700801748,f6436501-bb99-4910-a2cc-e6a35bf36b52
03111274168,700806316,61e4fcf9-24c2-4c10-8ee3-816039d2c057
16070602052,700840506,107a934c-d580-4232-90f5-0fb418337a57
17110508182,700844129,69d94623-c148-4dde-8cf8-807da86999e6
19040967349,700844129,f86c5ffa-d104-4c87-9735-d0c86211c360
03042828121,700844951,bb3a2ad2-f266-4c8c-8470-dfd16794126e
08050111920,700854388,3aa1b507-bcd9-417a-a78c-fc8caa241a63
12010551194,700871312,9ecb436e-aeef-4363-9c68-a20ba1c1ddb3
10051771252,700871312,8ed00c34-496b-4355-8576-cb70c91a79f2
10051771252,700893103,b0bc367c-2eb1-4662-90ba-d20c5d7a847e
23091245159,700893103,8355b0b3-2586-4d5a-bcc8-6529879db5aa
23091245159,700926036,e905bfb7-cf60-4b74-b053-8f5b468ecdff
25122770926,700926036,975a57ed-7856-4c16-9cb8-9ce44acd814d
25122770926,700946010,f84f59bc-2301-4974-8a4f-d0ef625c2507
29090815162,700946312,11362e54-6128-4a12-b084-3a0cff533d22
23090778099,701013786,abc4469d-85d7-4c6c-b9d9-cad7f7104a85
30082101248,701031830,ec62dcc0-73cb-44f0-98c5-28766d9368aa
18031515188,701066618,aaa83620-b77d-44a2-841d-43533d2a6ff4
18112726558,701093259,c9b39f96-e7d3-4d7f-97c2-0e7554c5d1ca
12072927360,701144147,d7876a02-3e7d-478b-bf36-f2fcfa04ce58
22091105571,701144422,d8b13c9d-fb51-43b6-806d-ad1dcf399783
15121044096,701173953,fd463a53-caf5-45c8-a9bc-c52a72c5a76b
10102715476,701178955,ef730697-00cc-4207-95e8-e9b96a5d5bac
26020368100,701197984,337d2122-a8a1-4ac4-ab6e-daf31248e482
22050313305,701200357,145d1ca7-8f00-4ae7-8d03-d3ed230b9839
09040353973,701211030,4d874b1f-def3-4e6a-9d51-3d740a1565d7
16100357503,701213378,9bef0947-a0eb-4f95-8a76-17132ab39282
30100563513,701216385,0ac44b79-0c1d-4f1b-919c-a2d18e2b1e2d
27071547936,701238419,5844f433-38bd-4799-9b16-0082b09a9d43
11021765866,701284984,0fcb1b1e-6c63-4455-95a7-7fe29f2f9f97
11020719836,701298837,ad07bdb2-b822-45a0-8421-56f3576b6a01
23060755531,701319249,0c8020a0-c495-41d6-9963-c2011a0af39d
09090448878,701361814,48346948-2ef1-4bb2-87f2-cdea2de69d25
02111039537,701361814,2c5a4f8e-5042-4996-8ea5-2f0a2e939ac6
02111039537,701374304,218f7720-a6c4-4771-8634-d2a931633c76
09010011989,701396332,a32ac5c4-279f-471b-8c88-7ab05e01f00f
16051223946,701420462,79d4e31a-2b86-45e9-ac38-c6a29f63bbc8
22032983921,701420926,e57ccacd-fcff-48b7-820c-36d63c7d4948
01103084268,701420926,8d842643-cbae-44cc-8e4c-a81547d1fe94
01103084268,701420926,3e37584c-f44d-4193-a9e5-f78ddbdb3634
05111229785,701420926,66d502ca-7755-476c-8a5a-de663375e4be
05111229785,701436113,0118ad80-5bf1-4e27-a0dc-dedd8f9d5712
06100115105,701441346,95e52b73-1d55-4af4-85f1-cb6cd85b1a92
15120215490,701441346,e5412351-1776-4951-b263-b80d302c2bc0
15120215490,701449401,ab349345-aafb-4924-84f3-d974c167c312
10110363600,701468767,74b8d89c-0bdd-4a2c-8f19-11ac6c507b8a
15120935019,701509528,52f76692-9b5b-486f-8f5d-198df02e4505
22042431064,701540158,6f1c4aff-a172-4e6a-b81d-553dd871b230
27061047447,701549759,e680632a-c15e-4ea1-a20c-d8e7f54cab36
09030720064,701566246,10dcfde5-bb34-4dd7-90ad-555f9a3d9ad2
28071124748,701587820,21e01339-6a65-4395-bea0-55692d923f8d
15122851300,701587820,59b7b872-5d79-416b-95bd-ef602677303e
27061415926,701589092,042f7962-fa44-4122-af92-e1cfc89138cc
19110760488,701590058,ebf9a0b2-5f6d-4c12-9024-80bb948f252f
21070550625,701602218,0e511275-7a32-4f44-b3c7-8227e695605e
19051126060,701609603,be68d4f1-b154-4e29-8df7-bb934611d4b0
15010909942,701609603,e81eaabc-4111-4391-ba66-d88fdcc55f5b
15010909942,701634462,d1435b10-fd5d-43bc-8c8e-24eeab5c87e2
26072778153,701661192,b2ba7175-8b42-4b65-b9ee-101066e034e5
18041365907,701671880,dd534b21-e5c6-4e18-9c63-ff8faa012d10
22102829925,701672402,ded7d3f4-109e-453d-ac17-99cb0719de98
09080765476,701697383,996a21f0-fc89-4cb7-b1f1-ef9b741ddefb
13100670253,701708806,b6145f8d-9eeb-4942-a4b2-d438641fd98c
14112833286,701720628,d67ca5ad-547c-4944-94e1-58b99219079d
04062789404,701720628,26f557bc-0d90-4e37-956e-6d6239a9cb85
04062789404,701725921,e9403a5a-cb02-4bd0-b872-e5c6b50a0803
18090956775,701730917,8ffdbb44-55c8-4009-8ff2-4e5b81bdd190
09110350632,701730917,ef74600c-8176-452c-b365-593a17796839
09110350632,701730917,c247d2c9-74cc-48ca-831c-0eedff3a8a11
26061765297,701730917,cc713ca9-2a5b-4a63-a839-28dfcb300084
26061765297,701755812,957a3910-dd4c-4a13-8459-b84982dcecf1
26081158508,701756118,f8349874-8772-4a58-8c54-51c012f611e7
10121228381,701756118,d0340f76-1d16-4a6c-8551-c891a94bec23
10121228381,701756991,de1ec463-38fa-476f-b429-8eddac31e45a
30031227824,701764625,af3ec94f-2b6e-4c4c-8c91-e08643ab13f9
17071073270,701767764,7dd3b0cc-2836-436c-a690-3ebb4cb39673
10111520653,701769333,9e7bdd2b-4303-41af-b0d5-8eadebd11da6
10122164085,701779207,76f14aa1-83dc-41d7-ab1a-652229152667
08110360585,701779207,1e6449c6-46e9-483b-ad29-063537a4d698
08110360585,701784375,39baa0a0-b7ef-49cb-9b80-c95930393d7e
12013096293,701789709,b233893f-40dc-46ff-aa9c-9cc4f7d0fc9b
02121567175,701789709,3d5e0896-50d9-42a5-8065-bc322ca80c7e
02121567175,701809971,b59dad5b-34a7-4a8b-b569-a8bea4747592
23120373056,701812417,8400401c-765c-4280-b025-0a68753ebdce
02031311724,701815165,f3fd95a4-2ca2-4aca-b49a-48a9294a2bf9
16012128103,701822730,0c8b8500-b9b3-452e-be24-d1e95bcb5ddb
21121447646,701841077,bad2ce5c-c143-4532-8c37-1d7c68e77baf
12080441655,701841212,f28a5fec-edfa-40ac-b8d4-c853c4c00679
15071274028,701849310,6b0a0baa-aea7-4462-8b4c-00513844e944
27021177305,701871073,92b80687-c975-40ad-9d40-37a03d4b23d2
20100276276,701882121,a9e423d3-a289-437b-b13b-2b5505fe15d7
03070558180,701896947,b380fc09-7869-490a-9d22-88c68af5d1ba
13031323112,701903064,78ccadf0-a1bc-49c9-aab2-209904278c4c
10061538157,701933001,04e1db3b-84e6-4e67-aec3-3e189d0e4161
22051667089,701943376,4c855442-7a35-4e82-98f2-a998d77d5532
01082754179,701980085,b868d392-e00f-4256-94a1-de3882a7ba90
09030248543,701980239,9c1dcf98-7978-41ea-ae3b-201b137338cc
07020270297,702048796,720ab1ab-53ed-4e53-b8ba-3b2ee0f717ae
10111520653,702050634,b2f79e00-020b-4b74-9ab0-d6cdecb5631d
12101636486,702050898,aebd19f1-1953-4fcf-ade0-124e6aa88dc2
02110950503,702077060,f822063d-71c9-4f87-9f4d-cac234dec940
07121448755,702077060,96311148-c5d7-4db0-91ff-816711b72b46
07121448755,702077311,b609508f-3d91-4b86-b1c6-4f466304fa16
17112853219,702084083,c37a5ae2-9a04-4684-a5b6-bc3f8cfa22fe
10071573392,702084083,6d64a97e-0663-4681-b812-6f62e097a8f5
10071573392,702090253,b7a79ce0-9b4e-47e6-a8df-2055b23e1ef7
10032895692,702223199,eeaf15f2-b8e3-48a3-a8df-2fbd9c81c63f
20023001153,702225361,bdbbdf80-9570-4de6-a573-6503d758a88e
20012901446,702242851,5315a0fd-4417-4560-a2b4-d31e2a75ba56
14010400849,702284139,da4e193f-2932-427d-b06e-7c0c7ec05aa5
04091771026,702291623,b4c70306-5b14-4f62-b59c-ff2b065e80f9
22031673392,702302064,990ab330-2da6-45ac-911a-90b5f6de8523
21112987468,702326850,bbc5b698-d060-4925-834c-393fb216b317
09082821470,702361214,d5f53696-372e-4353-8904-500e4aee4aeb
23012902409,702408334,62b44117-f754-46f6-b8ee-c4ac201da008
02121547301,702411599,588c8569-771f-4a9a-a695-439338345260
30043072885,702447011,6ac3ac0f-7d6b-4aa9-809f-7853a919437e
10111147340,702447011,400cc181-3c0b-4444-9806-a53347ea7fc4
10111147340,702457963,a433f20e-9de3-4ac2-bd58-bc2b44c55c32
12071791589,702457963,c688f509-69b4-4778-8736-e0b15c602752
12071791589,702464331,b8bde425-9845-487c-9900-41a748481234
26121689625,702490421,49315013-b756-48bb-b41d-865810c8df41
07070950833,702601053,2db9e574-8e03-45af-b0b6-25f08a9c5487
07033000442,702660750,ac6c1a1b-9a0b-4e77-9b17-e4eaaf39f3cb
24071304708,702745918,eb602218-095a-4fcd-a384-afcb3f648883
15030457193,702750679,e5664aca-fdcc-425a-b317-0345de7b8a0a
15040037850,702802989,3515db63-061d-4eb1-9642-b62dccbe8aff
24090749419,702802989,e4c26602-37bc-4d47-a42a-06b6429ac96a
12041062620,702805775,795c784a-9ead-4e4c-97ca-0519f6ba5007
06101519390,702812631,9288a4f3-d11e-4d46-8193-848264bfe29f
14090846664,702823773,857ce38b-eb47-436f-97a9-698a742f845a
17060930627,702835569,21df1eea-b0f1-440d-82c5-58a0f12a7223
20121312973,702841755,319e5820-bd63-484f-9b1c-8846354ee215
10111453182,702841755,7c926e4d-e072-4394-b9e6-9fdc9565dc81
10111453182,725963629,c0a6aafa-5052-49ed-8553-f44350cc96d6
30101365863,730077319,0d7db33f-ad9c-460b-94d3-6bc4b0eca911
19050435507,730083556,abc75c4c-ceeb-4c9b-ae27-aa96838d2c2d
15031542283,313230090,8f27b489-f8c4-49bc-9541-fd8f378b66ee
01866297785,717211707,b61f6780-906e-40da-8690-1862e01c183a
01051142949,727143289,f3e37e27-a7d7-4f6c-80a0-bb62ac7a5476
02060453244,725740239,57090182-8c74-49da-8335-cd87257c13b0
18091268740,624580834,dbb1811a-4ad2-4816-bb47-19716dc47293
11010450421,725760647,ec90295e-3828-4f55-951f-2cad22795658
03110333063,729241075,622b7a72-cff4-4693-800e-7299f79e0252
12031530383,708864439,0cd02100-807c-4aa3-8dfe-420dce5ba31e
29062885007,725925700,a70203dd-f3b0-4e63-8636-ee8ae4b09882
15060963956,725925700,4b9f0652-fe21-4ce5-bf36-d88d4ee98a34
15060963956,725979363,c8448804-5bab-4ab5-8997-b2dfceaddd5c
25091219746,725979363,630ea20c-d9f0-4b50-b316-a3efb6951bee
25091219746,730077459,d9cd0811-2f97-41bb-b12d-c4d2e89966f4
03030647466,712564652,89a27beb-ee29-4a12-b61f-e2748297904d
28042902383,708636819,6c8aee4e-f242-42d3-9066-933cdb6df2a2
16101645197,725987765,b1eb11f2-8e36-4351-ba4f-573847dbd744
09050604958,726952930,940a6239-0164-4490-85da-650dcd5d083c
08111034746,730085176,bb4914eb-87b3-42a7-a744-9764c63569dc
21010236468,610362982,5e42f429-28a3-4492-9f59-a50ff9943344
13063013476,706961259,a049d256-e71c-4084-a296-af4894039aeb
04050139943,726098298,c9ff32a3-9678-4f69-8d91-f60267e2d3e8
16090626594,713469076,fc762824-2e02-4f95-a698-d8aee7f41ffb
17050519465,706376429,57efd95c-8e0e-4788-bbf7-073066844227
13031471499,726624224,18c578ea-c52b-4d54-b8e8-291bb466883a
27050926082,727144005,18c97d5f-9c11-4baf-a286-94eada888df2
22021570668,708509639,9f268475-aa80-420b-b354-7fcfd4e7395a
25011728475,314241460,7e07c29d-187c-4d88-8af6-036bed665ace
28876298726,726275033,dd75a28c-2fb3-4e50-b1e4-1454728085e0
25110118174,725946287,ba2d42e7-c51d-42a9-81c9-bc8a40e9d14e
18020619526,726275033,99c6bece-2227-408f-a6b4-672c793221e2
25110118174,727131426,e937aaab-3627-42a5-84ad-34fa2c257ee4
15120647382,730078366,bdf2251c-6b75-4059-bf43-1122b93bcfe9
01010571371,310846198,a67659aa-2a67-42cf-bb0c-00a0f8c6bc17
69896301535,726336695,6153309d-6aaa-401d-beb0-513bd67e4ba7
04091408002,728375167,488bf7b3-e310-4a5f-b900-06ea7a97fb26
28100552274,710716986,fec3bc20-b1e7-43b1-a037-a701f27d8cf7
27030944289,730078889,2cf49e5b-01dc-49e4-974e-34162e62a985
08101377998,730079397,9fbc61c2-f1e2-4d13-a716-de01912b51e3
26060581311,726913056,503171ae-fa54-4daa-90c4-46ce0757a96a
08122959997,710401772,2fd9beca-90df-4e7d-a8d8-b4620fe66aa4
09110818448,725836708,85b807fc-916c-414f-a138-02227ce85789
29051225501,710397147,30800ff4-a697-4c41-a0ae-45a9bd3a4418
17071023338,708899496,25269119-1051-49a5-9e58-fba235f5dea4
15121258517,730077661,176bf9de-1a44-466e-be1b-23920bf895c7
12030360816,710133492,df137ed0-f9ee-4f3f-912b-60f43f87ada0
20050336671,730077564,5685201e-1c58-4cb7-acd6-5226bf60332e
21030902626,714234331,5a8bd9d4-ae6e-4c43-be8e-f2ab1b132dbf
02081692613,730079427,0f2b49ef-0a8e-4c4f-9c13-fa7d99ac2a91
13050838360,725747802,7362a994-64de-4742-87f8-83c59067da87
30061320675,727124527,8c47107b-128d-4c25-809a-7bd123e3f272
04031259695,728700009,9a2a3509-1427-409c-98f8-0a767afcdde2
03031362732,708943835,620fa5bc-879f-4ca7-91d0-5c434fb9027b
29122883327,730208839,9e954176-97da-489f-9482-0dd8d1a6ce1e
03030174827,625512727,eee7af44-29e8-4244-bfa3-0f5c1b85c62b
11072705868,625429927,6e0668c1-6537-40d1-992e-5d7ff1669a5c
12020260805,730083920,958ea57b-4dea-46db-ba8e-e37694b04912
22102810892,625244722,d4d2dc08-07f0-4a14-96e2-97f1be9280d6
03050343633,730083866,b78ce452-3a01-4b38-94c6-7be2927bfd5d
16071463757,715564548,26734119-1211-4ff5-a8d6-d18e6f343833
06031662883,726916020,76bd0fce-3b8f-4770-91b2-576e523c1566
25073050157,712023554,fbe8d7dd-ab89-4ee2-8bd2-b2026ae8fecd
15071748712,730198396,c74778ce-9ff5-46b1-aa64-08373f8fedb8
06111109778,701779207,fa784120-ed30-436d-b76c-0b86b95faabf
08110360585,730080778,30d34321-a0ae-4de6-8c7e-67c139951d85
02010644723,708804932,aa2e05cd-bce7-466d-81aa-289b24b5a759
11120138334,728643501,b0b3c6f3-672d-499b-b4a3-4a3e64f273d1
14020824345,312610779,96e88fa6-3958-48be-be92-6eb1fc161c2e
31928997173,730077475,583f24f9-d417-40a4-b876-6a52cdbd0ae7
27071626119,730082908,11c287fa-d7ac-49c5-86da-f1976ebd10a4
21012864164,718984750,f3ec246a-0de1-41f2-ba94-8ba21d5999e9
23020356715,625224470,6b27fe65-8910-43c5-9666-a0e703b2e23e
14050670970,313514803,d78f0093-16b5-48ab-bd72-390fc69a40eb
12897096100,730077254,b00420eb-44a8-49c4-a318-74977afcbd98
10121251049,730078285,126c9b75-3025-4275-8edb-a50ee5c61746
17051330307,725872216,d5415cf6-233b-49a4-933d-5a6e395ab635
18062973397,725982100,82a3e66e-628e-4e72-822a-5439eed9af3e
06090320104,726281106,0efbfaa1-4435-4092-a028-36d83d346392
14031716552,726281106,32bb7218-330f-42b0-ad40-1445c5951d34
14031716552,210585052,6065c8f1-a208-48de-a554-c469e65fe0e5
03896398376,708068330,e6aad383-cfc8-4971-8d73-617fbba138af
11091406065,314240634,85d2984d-ce41-41c8-aca2-1fc877a90486
13908697752,314251334,ad6e0d95-7271-4073-b309-9441aa114f9f
30908396355,713761923,d3689232-d6a7-4090-b9d9-c44b88e04b3a
17031549825,727963294,ddefaaf2-1f6d-47ac-b783-fda7826e725d
17020724684,727963294,ccb4280f-c056-46af-bf79-e4ec9e447dd3
17020724684,722307372,4d88d944-6467-485d-8646-a3fc8d9541fa
28021640796,314259327,c7f29299-c8c1-4186-87ab-181073fea739
05927298440,717560094,96ea8ee8-4522-4094-8867-6b08548315ac
02080820677,731059683,58d59398-bb45-4e42-8a0b-dffae626b1b9
03102980920,623884651,3f08d6a8-21d7-48a8-971e-5c836df5f011
04091755284,725798954,5b99d7b7-2e43-45c2-a498-8940a804d3ea
05110645149,725798954,de941942-0b54-4278-9a34-f09d49923923
05110645149,726633436,c6c385ef-6af3-43c8-b013-843b142fc68b
02031381773,726649731,85ce3100-fadd-4645-900b-998393bfbb93
09063027828,730084501,f847a4d0-3f9d-4b5f-afe5-c08f61bd2a81
16051563798,624577965,0c0bec7d-aa69-49a3-8353-dd67d3aa3eef
02050137379,716942155,8ba55b30-19b3-4ba1-b187-bfcccdec0695
25100136018,716942155,49189509-6d65-4420-9d2c-3c1e3859296e
25100136018,730077254,76572c4f-ff67-434a-81bb-6fae49978561
10121251049,210084592,296cb6bd-a504-429d-8ba0-620d7eab783a
06925398878,210084592,0bf7f646-4d2b-4e91-95b3-682a0d1eea96
06925398878,210121862,62ddfdd0-c8bc-44a9-a501-5540afb328a1
08928399371,210223002,a0b3b738-a189-4a9d-b641-8ea633193e7c
09914698143,210223002,8d7621b2-9d80-4ba7-a43d-786d01080042
09914698143,210236422,2c69e37f-1cd4-4724-b417-82cb73c1ecc3
14855998565,210236422,8d2f0a5e-00a5-4103-9b7a-5c2fbee595b7
14855998565,210310932,8f75115b-1e45-4c17-82c1-b8d14dfaa95c
20918797808,210333312,e407cf90-b16f-44a0-b80f-24ef9bb42015
06856298130,210360492,0f2f0f09-d691-43cd-a802-9b06949e047e
26846598498,210373292,fea44945-90c9-43c8-ab12-c78811d4c232
10908397873,210405372,932d44c3-d308-42a3-8f5c-9c7936d169fa
04877399732,210408932,a1fbcd9a-71ad-4ab2-8870-8566cb732555
04866599675,210408932,7b0d944f-b667-4075-95ca-55f3622c07c9
04866599675,210486372,c57ddf1b-d7e4-428e-b5b2-5566109129e6
23885997783,210486372,ad7f9bd1-cc28-453e-97cf-a6437e6a1baa
23885997783,210583092,0e22a9af-df00-4c5b-bf35-a50e00e5920a
11868397723,210583092,42f3f7f9-dc4e-4df5-88ef-55b975960664
11868397723,210585052,3aa3cd69-f0c9-473e-ac7b-f37743ee9abc
03896398376,210619682,9022759b-31fb-4c40-9e34-6b8dad6d8d97
23908599047,210678662,619ea98c-3563-4753-bce7-80d96e06ce7c
13907497016,210678662,2b475004-4f95-4174-9031-910522888868
13907497016,210750452,e8eb695d-9dfb-4588-bd8d-37423d4f966a
16868298824,210790942,a90d26b7-8d9e-44f9-8ed9-698b02c647a7
04866695755,210815872,797156dc-4a8e-4f37-8890-31b9e1f0eff0
11896799993,210815872,d3131858-7777-42b3-8b49-c893bf33fe48
11896799993,210925252,0db8c93b-744d-4daf-85ee-9d5779eb982a
05836098694,210940332,80728b2c-bc14-4bae-9d11-2e17b69b3879
02856696742,210940332,3c290ae8-ed8e-4fad-8efe-508e970ef8bc
02856696742,211074612,5a6e7611-4663-4070-a05e-f112108553e4
26868299850,211074612,dc7aa7ef-c924-4eed-a84b-bb6da5261bfc
26868299850,211135972,f01c58f4-f11e-4a4e-91d7-6f43435028f0
14836096887,211824182,69d61ec4-fbb8-40ab-a15a-8621eb64d8d6
06897996810,212204242,411f5859-68fc-43f1-a67d-58cce190826b
19817296923,212399132,d6fc2a71-93c4-42ea-a12a-0ae706197a4e
29918997790,212435562,695c0d81-44cd-443f-821a-deb3c57e6398
07886694959,212438162,886c5a5f-e0e1-4088-b85b-ca78e9daeef8
23925595101,212479942,dd256d40-9254-47c1-a4db-a93593e96a1e
03856197319,212483982,5fe3ef0b-8a48-4cea-8eea-877b3d9f8a64
21847395432,212486272,2fa85849-5f22-4193-b61c-300684c46290
08877897924,212486272,48fe0534-b68b-48dc-ba06-15ad01aec060
08877897924,212489182,491beaab-b337-420f-b77a-f29e7b1aef0e
31850148921,212502812,e1e67967-5495-4251-b39c-2164c64fd51e
08845899909,212509892,6ae19e87-3e14-477e-a27d-b090ac3ef4fd
04826697887,212615722,c88c6d74-aa03-4add-a2d2-a0a51d1fe3cc
02885198549,212674362,13bb2ad1-2745-4ef9-9c79-a57a8b95694b
17817198945,212736112,ff97420a-66c7-4962-874b-f193c11ba42a
03916696174,212736112,a9976afc-b495-444b-82d1-522b03be7037
03916696174,212779342,f7ee207a-c2f9-4c10-815a-6a4af15c5435
06926697712,212779342,a5d6da8e-d5c1-4e6a-9c4e-757bef36ad28
06926697712,212827622,89dc83eb-582d-4c64-9e3b-2cb49d30f764
03904797285,212847542,b5266c94-567d-4234-a3dd-dd460bba9c2e
08837199949,212988502,221f6efe-1702-44fd-9d11-4ff9825e1c21
13897496970,212988502,76c180f5-971f-4bb8-9bdb-8fa6742ce87d
13897496970,213041762,bc486fea-8ccd-4b3d-9f72-2a2a2303e317
05909097500,213140892,3979e164-df39-42e8-9c49-a269d0a8a57a
08826099152,213197452,85fde00e-2816-4f01-8a91-80d71cf00468
10879497995,213365592,4bb7d47a-3db8-4801-abd7-5b92355d7b56
29873949900,213378872,68a4ab7e-2802-477e-9121-2033bd2fdeb5
28849399979,213452622,7e9f49f6-4b77-4762-9d92-bfe7b7f19e25
14859998497,213456202,61917339-eb4e-48c9-9c0f-5b4ac9ee53e0
05816698881,213456202,fdcf8c42-704c-42fe-ba61-6d73c8eb0ad2
05816698881,213456962,46caabed-e184-4f7d-b76b-da01553f3aa6
16916099618,213456962,68ee4b64-61a4-460a-baf0-8cbafe83291b
16916099618,213458752,31820bde-22e2-4b90-a691-d4582897714e
24905699365,213458752,08859f95-8b35-4ad7-bccb-fa8998e1134e
24905699365,213536702,dd05f381-b27e-4906-95d0-f7f10634edff
24926897213,213536702,ba2be3d9-0c25-4c08-b63d-9db1cc1aced6
24926897213,213650092,06cdc2e1-78db-4885-bb11-5e0bce4ffd92
07917599275,213661302,a4b88c01-00af-42b6-ad52-7b1c1ea34159
15916296735,213667912,a7ce884b-9434-447d-aa03-4e71ab9c327d
27916896528,213724002,21c552d4-2681-4774-9448-612195496f70
17876095041,213796712,628fb5b0-a122-457d-bc05-e0311b9bf3f7
14836098626,213826492,860dbd39-a1ee-43a3-9ff3-5cf73da0426b
30908098494,213853112,c2aab8c8-a2e0-4c38-8a1c-79a2541b0986
04816299158,213853112,698ec832-c72e-4a81-99be-94cc00adbc42
04816299158,213908472,db17b651-6b8f-4cae-8841-d63b2dbaa85a
18906795368,213908472,f263a2d4-e5e7-4726-b135-d9384a9649a4
18906795368,213940422,7021d15c-9582-4468-8766-9d46f80b7600
07816797734,213940422,be72d7f7-b668-4357-93f2-b549b1bf894a
07816797734,213981102,9e7381c3-881d-4646-af94-265744999487
20875599128,214034832,aeac93c5-5b98-44a1-9f40-f8aeb65516fd
07816599975,214239442,b7a84a05-3f44-474f-a2a4-2e362219b4fe
14917596515,214239582,d32cd15f-469f-44bb-8318-332a434cadf3
15825099198,214239582,d27ecf8c-7db3-481b-90f0-25054c23cb10
15825099198,214240432,39d74bc5-791d-4fe7-b00a-9af7930e8b9c
11863047716,214240432,eacbc879-6d1a-4928-8845-3907e111f43e
11863047716,214240572,64dcbfe4-4143-4849-a359-78422ec6ff8f
04858097393,214241072,8ce27a84-700e-46a4-a2ec-0b111bbe7e84
20896699742,214241242,79b56fe0-8218-4f6a-bddf-058c0c68e0e7
14858095353,214241242,3245ac89-8f90-4acb-8699-727c1af91061
14858095353,214241552,89148dd6-2bbf-48c5-bd28-32bf49de4f06
10876694714,214241692,ddb3a53c-f65c-41e3-aabc-bc88c66d8cb3
09926397858,214241692,3f5ca7dd-b43c-4a2a-acf9-5e769db4f657
09926397858,214241722,fe342978-2955-4c4a-80f9-a6771f173ea3
14827997324,214242052,fbb7c926-4c84-4f04-9c1f-c360938a94bc
16927699803,214242052,9259945a-ce62-4512-88cd-fc2abdcb41f1
16927699803,214242222,ba324343-8a78-4560-ac52-c19b99331e94
07885499966,214242362,598a7f83-edc5-40bc-ac08-4f0d57adab2f
17866097739,214242842,e1d29252-061b-457b-91c4-e0497db29563
07917897136,214243032,1c8b54a2-ab17-42cb-b8b4-c80932226c3a
19885797795,214243172,edd5ac16-e452-421e-b8a2-d811548351fe
05855897476,214243172,2d57e0d1-d8f1-4aea-b58a-f7b46de29d2e
05855897476,214243202,247c7df8-c342-4e61-875c-4e2babb28201
18929197670,214243342,321d7525-430d-410f-91a6-181968e9eb64
07876996094,214243342,423f6deb-241f-4ee5-937b-780d795013ec
07876996094,214243652,6c82cd80-02a7-44d0-9e70-81d983adafb7
26929298135,214243792,cd111f74-10ef-45ae-8640-7cd3d829e379
13836997357,214243822,f629f752-d227-4fc8-a1b5-5eec6214bcd3
05904798128,214243822,0d28e621-3b98-4a46-87a6-46b7f376cfa6
05904798128,214243822,e2aafb94-5ba4-4179-a76c-149acb9002d9
16916197970,214243822,a7061ad1-5b91-48db-b4da-cdd882f3d23f
16916197970,214244012,db2d0e93-9d3c-4317-b6de-a85d7f1d614f
24875496944,214244012,4f70067e-68a7-4267-bfe8-dd2e0bc4d5b9
24875496944,214244152,36b41984-c557-4deb-a8b8-0b807ed15b1d
17927398087,214244292,94eeb600-6d8b-483a-a45c-d3380c690744
08884898723,214244632,86e9bd47-1a22-4d31-a2f3-cd07be3ec18c
